560	62238	5
560	62241	5
560	62243	5
560	73996	5
560	74286	5
560	74294	5
560	75379	5
560	75383	5
561	1694	5
561	25451	5
561	26489	5
561	26768	5
561	27533	5
561	27726	5
561	46616	5
561	46637	5
561	46926	5
561	47344	5
561	47356	5
561	47646	5
561	48357	5
561	48560	5
561	48832	5
561	50510	5
561	50521	5
561	62246	5
561	62252	5
561	71296	5
561	71354	5
561	71633	5
561	75396	5
561	75397	5
561	75401	5
561	75404	5
563	190	5
563	1696	5
563	16090	5
563	24521	5
563	24542	5
563	26364	5
563	32595	5
563	46494	5
563	46543	5
563	46796	5
563	47479	5
563	55346	5
563	62258	5
563	71379	5
563	72140	5
563	74038	5
563	75406	5
563	75407	5
564	669	5
564	1697	5
564	25380	5
564	25487	5
564	26531	5
564	28025	5
564	28289	5
564	33283	5
564	46368	5
564	46542	5
564	47708	5
564	50590	5
564	50608	5
564	57463	5
564	71265	5
564	71877	5
564	75410	5
565	685	5
565	48618	5
566	477	5
566	26829	5
566	33519	5
566	47151	5
566	48799	5
566	51966	5
566	74676	5
567	9136	5
567	18917	5
567	19888	5
567	24094	5
567	25771	5
567	33525	5
567	47044	5
567	47051	5
567	51454	5
567	54465	5
567	55695	5
567	60167	5
567	62275	5
567	75414	5
568	27148	5
568	52311	5
568	52367	5
568	56758	5
568	57013	5
568	62276	5
568	62277	5
568	75415	5
568	75416	5
569	137	5
569	25884	5
569	33098	5
569	33532	5
569	46321	5
569	59131	5
569	74917	5
570	556	5
570	637	5
570	1047	5
570	1055	5
570	1067	5
570	1072	5
570	1700	5
570	1703	5
570	1705	5
570	1711	5
570	1712	5
570	8324	5
570	8523	5
570	9139	5
570	9144	5
570	9145	5
570	9146	5
570	9147	5
570	16091	5
570	19250	5
570	24021	5
570	27832	5
570	28068	5
570	30015	5
570	30653	5
570	30668	5
570	30674	5
570	31067	5
570	31090	5
570	31098	5
570	31099	5
570	31100	5
570	31107	5
570	31873	5
570	33546	5
570	33556	5
570	33557	5
570	33558	5
570	33559	5
570	33562	5
570	33564	5
570	33565	5
570	33568	5
570	33576	5
570	33579	5
570	33582	5
570	33584	5
570	33588	5
570	33591	5
570	33596	5
570	33597	5
570	33602	5
570	33603	5
570	46787	5
570	48108	5
570	48115	5
570	48118	5
570	48134	5
570	49288	5
570	53547	5
570	53548	5
570	56112	5
570	61536	5
570	62195	5
570	62286	5
570	62301	5
570	62302	5
570	62310	5
570	62312	5
570	62322	5
570	62323	5
570	62330	5
570	62339	5
570	62343	5
570	62344	5
570	62348	5
570	62351	5
570	62359	5
570	62363	5
570	62365	5
570	62370	5
570	62373	5
570	62376	5
570	71964	5
570	72586	5
570	73931	5
570	74413	5
570	75420	5
570	75421	5
570	75424	5
570	75429	5
570	75434	5
570	75436	5
570	75439	5
570	75440	5
571	94	5
571	1713	5
571	25555	5
571	25948	5
571	26455	5
571	30534	5
571	48337	5
571	48486	5
571	48886	5
571	48937	5
571	49418	5
571	50434	5
571	50640	5
571	52102	5
571	52933	5
571	53772	5
571	54387	5
571	62381	5
571	62382	5
572	1037	5
572	1716	5
572	1718	5
572	1719	5
572	28655	5
572	31924	5
572	32784	5
572	33614	5
572	33621	5
572	33623	5
572	51478	5
572	53085	5
572	62397	5
572	62405	5
572	62416	5
572	75448	5
573	459	5
573	477	5
573	1722	5
573	7602	5
573	19394	5
573	19894	5
573	25770	5
573	26057	5
573	27035	5
573	29034	5
573	33629	5
573	33632	5
573	33635	5
573	33642	5
573	33650	5
573	46298	5
573	47014	5
573	48230	5
573	48852	5
573	49125	5
573	50479	5
573	55157	5
573	60475	5
573	62429	5
573	62431	5
573	71212	5
573	74507	5
573	75454	5
573	75462	5
573	75464	5
574	8700	5
574	9153	5
574	16093	5
574	24012	5
574	25852	5
574	27893	5
574	29815	5
574	33659	5
574	44950	5
574	44952	5
574	44956	5
574	44957	5
574	44959	5
574	44961	5
574	44963	5
574	47680	5
574	48099	5
574	52358	5
574	52399	5
574	55321	5
574	57305	5
574	57319	5
574	62218	5
574	62252	5
574	62456	5
574	62457	5
574	62466	5
574	62469	5
574	62470	5
574	73047	5
574	75465	5
574	75466	5
574	75468	5
574	75473	5
574	75474	5
574	75477	5
574	75480	5
574	75483	5
575	94	5
575	9157	5
575	9161	5
575	9164	5
575	9166	5
575	9167	5
575	9171	5
575	18844	5
575	18946	5
575	19348	5
575	19899	5
575	25084	5
575	25902	5
575	25918	5
575	25948	5
575	33666	5
575	33671	5
575	46986	5
575	48321	5
575	48334	5
575	48503	5
575	48926	5
575	48948	5
575	49041	5
575	49058	5
575	50005	5
575	51453	5
575	52886	5
575	54370	5
575	54711	5
575	55016	5
575	57764	5
575	61253	5
575	62474	5
575	62484	5
575	71678	5
575	72602	5
575	72607	5
575	72844	5
575	73893	5
575	75489	5
575	75494	5
575	75503	5
575	75514	5
575	75519	5
576	18841	5
576	19900	5
576	25717	5
576	46926	5
577	558	5
577	8793	5
577	9173	5
577	9175	5
577	18818	5
577	18945	5
577	18946	5
577	19070	5
577	19131	5
577	19901	5
577	23728	5
577	24094	5
577	24122	5
577	24161	5
577	24245	5
577	25198	5
577	25227	5
577	25322	5
577	26232	5
577	27238	5
577	27914	5
577	28442	5
577	32378	5
577	33697	5
577	33699	5
577	33702	5
577	33703	5
577	33704	5
577	46782	5
577	46944	5
577	47051	5
577	47170	5
577	48115	5
577	48198	5
577	48892	5
577	51054	5
577	51396	5
577	51494	5
577	53000	5
577	57094	5
577	57231	5
577	57307	5
577	60333	5
577	61609	5
577	62388	5
577	62507	5
577	62510	5
577	62513	5
577	62516	5
577	71203	5
577	72106	5
577	75529	5
578	423	5
578	968	5
578	1733	5
578	1734	5
578	9177	5
578	24730	5
578	25398	5
578	27692	5
578	30570	5
578	33710	5
578	46424	5
578	47674	5
578	49795	5
578	50029	5
578	51067	5
578	51363	5
578	51986	5
578	53189	5
578	53308	5
578	62521	5
578	62526	5
578	62529	5
578	62534	5
578	75534	5
579	1735	5
579	7555	5
579	7890	5
579	9178	5
579	24056	5
579	24713	5
579	25206	5
579	25396	5
579	26286	5
579	26496	5
579	27815	5
579	33713	5
579	33716	5
579	46873	5
579	47356	5
579	47659	5
579	57258	5
579	62537	5
579	62538	5
580	1736	5
580	16101	5
580	24506	5
580	24507	5
580	27274	5
580	28584	5
580	28608	5
580	28717	5
580	33721	5
580	33723	5
580	33724	5
580	47399	5
580	47460	5
580	47558	5
580	50658	5
580	53744	5
580	53788	5
580	59792	5
580	60530	5
580	61802	5
580	62550	5
580	62551	5
580	62558	5
580	62565	5
580	62568	5
580	62570	5
580	72486	5
580	72896	5
580	73523	5
580	74504	5
580	74572	5
580	75537	5
580	75540	5
581	14	5
581	187	5
581	612	5
581	744	5
581	19131	5
581	19201	5
581	19650	5
581	23877	5
581	24628	5
581	25035	5
581	25472	5
581	26358	5
581	26753	5
581	27343	5
581	27592	5
581	27680	5
581	31843	5
581	33096	5
581	33749	5
581	33757	5
581	33759	5
581	46525	5
581	47477	5
581	47775	5
581	48035	5
581	48134	5
581	49149	5
581	51884	5
581	52245	5
581	54184	5
581	54487	5
581	57791	5
581	61525	5
581	62610	5
581	71212	5
581	75546	5
582	46556	5
582	47014	5
582	48947	5
582	61196	5
582	75547	5
582	75548	5
583	934	5
583	16103	5
583	19633	5
583	24537	5
583	25035	5
583	26037	5
583	33766	5
583	44966	5
583	49536	5
583	56478	5
583	62631	5
583	62632	5
583	71212	5
583	71910	5
584	8342	5
584	29704	5
584	47506	5
584	62633	5
584	62635	5
584	62637	5
585	1293	5
585	1525	5
585	1740	5
585	1742	5
585	1744	5
585	9191	5
585	9193	5
585	9195	5
585	16105	5
585	16107	5
585	16109	5
585	16110	5
585	19823	5
585	19906	5
585	24001	5
585	26375	5
585	26376	5
585	27731	5
585	28395	5
585	28403	5
585	29484	5
585	30450	5
585	32549	5
585	33011	5
585	33125	5
585	33772	5
585	44815	5
585	44921	5
585	44932	5
585	44967	5
585	49491	5
585	49498	5
585	49515	5
585	49720	5
585	49888	5
585	50222	5
585	50227	5
585	50245	5
585	50254	5
585	53114	5
585	53120	5
585	53131	5
585	53138	5
585	53323	5
585	55286	5
585	55288	5
585	56415	5
585	60443	5
585	60456	5
585	61702	5
585	61781	5
585	62641	5
585	62642	5
585	62644	5
585	62653	5
585	71309	5
585	72681	5
585	73241	5
585	73250	5
585	73773	5
585	74631	5
585	74979	5
585	75085	5
585	75208	5
585	75248	5
585	75551	5
585	75554	5
585	75555	5
585	75556	5
585	75559	5
585	75565	5
585	75566	5
585	75567	5
585	75568	5
585	75571	5
585	75572	5
585	75576	5
585	75577	5
585	75579	5
585	75580	5
585	75583	5
586	23898	5
586	23927	5
586	46472	5
586	48356	5
586	50026	5
586	51775	5
586	51915	5
586	55926	5
586	62197	5
586	62218	5
586	74145	5
587	1747	5
587	9198	5
587	18889	5
587	23861	5
587	23900	5
587	24407	5
587	24556	5
587	25469	5
587	26350	5
587	26508	5
587	47968	5
587	49178	5
587	74504	5
587	74751	5
587	75587	5
588	9199	5
588	19908	5
588	19909	5
588	28222	5
588	31078	5
588	31104	5
588	31737	5
588	33039	5
588	33778	5
588	33779	5
588	33789	5
588	33797	5
588	33800	5
588	33801	5
588	33802	5
588	52824	5
588	53548	5
588	53786	5
588	53893	5
588	57123	5
588	57827	5
588	59297	5
588	62367	5
588	62668	5
588	62671	5
588	62672	5
588	62674	5
588	62676	5
588	62692	5
589	1750	5
589	1752	5
589	9024	5
589	9201	5
589	18942	5
589	19910	5
589	25845	5
589	25955	5
589	28811	5
589	29138	5
589	33133	5
589	33811	5
589	33812	5
589	33817	5
589	33820	5
589	44973	5
589	44974	5
589	44975	5
589	46720	5
589	46727	5
589	49895	5
589	51116	5
589	53224	5
589	54910	5
589	62708	5
589	62712	5
589	62714	5
589	71864	5
589	74732	5
589	75597	5
590	24201	5
590	33823	5
590	46303	5
590	48297	5
590	62718	5
590	62719	5
590	62720	5
590	62725	5
590	62727	5
590	75598	5
590	75599	5
591	28079	5
591	33826	5
591	46342	5
591	48356	5
591	62730	5
592	54226	5
593	19565	5
593	19913	5
593	24876	5
593	26212	5
593	30181	5
593	33828	5
593	33829	5
593	33833	5
593	33839	5
593	33845	5
593	33846	5
593	57547	5
593	62732	5
593	62736	5
593	62743	5
593	62745	5
593	62749	5
593	62750	5
593	62752	5
593	75602	5
593	75603	5
594	1757	5
594	18841	5
594	25959	5
594	26744	5
594	27750	5
594	30188	5
594	30191	5
594	30497	5
594	32083	5
594	33847	5
594	49720	5
594	53131	5
594	56612	5
594	56892	5
594	57654	5
594	57843	5
594	60356	5
594	60680	5
594	61676	5
594	62649	5
594	62700	5
594	62757	5
594	62766	5
594	62767	5
594	62769	5
594	62770	5
594	62774	5
594	62775	5
594	71358	5
594	72679	5
594	73716	5
594	75615	5
595	1758	5
595	7647	5
596	1760	5
596	9217	5
596	29782	5
596	29783	5
596	31166	5
596	33856	5
596	33864	5
596	33865	5
596	33882	5
596	33889	5
596	33897	5
596	53999	5
596	55780	5
596	55781	5
596	55782	5
596	55784	5
596	56181	5
596	62818	5
596	62820	5
596	62835	5
596	62839	5
596	62859	5
596	75620	5
596	75634	5
596	75643	5
596	75658	5
596	75680	5
596	75683	5
596	75714	5
597	257	5
597	1763	5
597	1765	5
597	1767	5
597	16119	5
597	19078	5
597	19727	5
597	19924	5
597	26596	5
597	28208	5
597	28409	5
597	28932	5
597	31837	5
597	33908	5
597	44978	5
597	44981	5
597	46516	5
597	46554	5
597	46812	5
597	46987	5
597	47405	5
597	47477	5
597	48134	5
597	48651	5
597	49720	5
597	51884	5
597	52390	5
597	53647	5
597	54200	5
597	54481	5
597	56370	5
597	57289	5
597	62890	5
597	62893	5
597	71857	5
597	72469	5
597	75721	5
597	75725	5
598	543	5
598	1772	5
598	1773	5
598	1775	5
598	7963	5
598	9223	5
598	9225	5
598	16122	5
598	26171	5
598	33768	5
598	33769	5
598	33914	5
598	33915	5
598	47498	5
598	52622	5
598	52627	5
598	53710	5
598	54139	5
598	55441	5
598	56980	5
598	62121	5
598	62896	5
598	62897	5
598	62900	5
598	62903	5
598	62905	5
598	62906	5
598	62907	5
598	62911	5
598	72499	5
598	72507	5
598	75726	5
598	75729	5
598	75730	5
599	9226	5
599	9227	5
599	19443	5
599	25485	5
599	27581	5
599	29957	5
599	62912	5
599	62915	5
599	62916	5
600	1066	5
600	1071	5
600	23808	5
600	30679	5
600	33571	5
600	33575	5
600	33918	5
600	46518	5
600	46886	5
600	47601	5
600	53547	5
600	53548	5
600	57140	5
600	57153	5
600	57170	5
600	57190	5
600	57828	5
600	59339	5
600	62918	5
600	62922	5
600	62923	5
600	62924	5
600	62925	5
600	62926	5
600	62927	5
600	62929	5
600	62936	5
600	62937	5
600	71249	5
600	71979	5
600	72586	5
600	75375	5
600	75733	5
600	75734	5
601	1779	5
601	1780	5
601	7987	5
601	8326	5
601	9228	5
601	15676	5
601	25433	5
601	26448	5
601	26770	5
601	27373	5
601	27986	5
601	32053	5
601	32273	5
601	32831	5
601	33926	5
601	33928	5
601	33929	5
601	46326	5
601	46635	5
601	47350	5
601	47370	5
601	47880	5
601	48768	5
601	48769	5
601	48828	5
601	49791	5
601	50296	5
601	50597	5
601	50618	5
601	62939	5
601	62944	5
601	72381	5
601	74161	5
601	75131	5
601	75739	5
601	75740	5
602	1782	5
602	7987	5
602	9232	5
602	75743	5
603	789	5
603	46597	5
603	46605	5
603	46620	5
603	47666	5
603	48582	5
604	1282	5
604	9234	5
604	24480	5
604	33943	5
604	49882	5
604	62979	5
604	62991	5
604	71461	5
605	39	5
605	1784	5
605	9237	5
605	16126	5
605	26696	5
605	28318	5
605	44983	5
605	46790	5
605	48423	5
605	48871	5
605	48887	5
605	49849	5
605	50584	5
605	51517	5
605	60088	5
605	60703	5
605	60724	5
605	62258	5
605	63001	5
605	71227	5
605	71979	5
605	75748	5
605	75749	5
606	24338	5
606	25515	5
606	33959	5
606	46468	5
606	46603	5
606	46703	5
606	47824	5
606	48157	5
606	71386	5
606	71627	5
606	71799	5
606	71819	5
606	73514	5
606	74104	5
606	75751	5
607	1785	5
607	23764	5
607	23880	5
608	1786	5
608	1787	5
608	1789	5
608	63013	5
609	555	5
609	1050	5
609	1297	5
609	1778	5
609	1790	5
609	1795	5
609	1796	5
609	1797	5
609	8052	5
609	8081	5
609	9240	5
609	9241	5
609	9242	5
609	9243	5
609	9244	5
609	16127	5
609	16128	5
609	16129	5
609	18899	5
609	19250	5
609	19291	5
609	19928	5
609	19929	5
609	24038	5
609	27829	5
609	30630	5
609	30665	5
609	30674	5
609	31036	5
609	31877	5
609	33564	5
609	33701	5
609	33967	5
609	46775	5
609	46879	5
609	53529	5
609	53548	5
609	54044	5
609	54821	5
609	57137	5
609	57803	5
609	57828	5
609	63030	5
609	63032	5
609	63033	5
609	63038	5
609	63040	5
609	73948	5
609	75759	5
609	75760	5
609	75763	5
609	75764	5
609	75765	5
609	75769	5
609	75770	5
609	75771	5
609	75772	5
609	75773	5
609	75774	5
610	1664	5
610	18813	5
610	26575	5
610	46308	5
610	47109	5
610	48572	5
610	49761	5
610	50792	5
610	53436	5
610	61343	5
610	63062	5
610	75775	5
611	1799	5
611	19020	5
611	23726	5
611	23746	5
611	23806	5
611	24263	5
611	25677	5
611	26287	5
611	26296	5
611	33673	5
611	33976	5
611	33978	5
611	46654	5
611	46975	5
611	48230	5
611	48927	5
611	49058	5
611	50105	5
611	50178	5
611	50276	5
611	50706	5
611	50878	5
611	53070	5
611	56879	5
611	60498	5
611	63063	5
611	71741	5
611	75776	5
612	7906	5
612	7997	5
612	8624	5
612	23781	5
612	47079	5
612	47908	5
612	50059	5
612	55969	5
612	75777	5
612	75778	5
612	75779	5
612	75780	5
612	75781	5
613	9261	5
613	9263	5
613	18930	5
613	24703	5
613	46480	5
613	49892	5
613	75245	5
614	47288	5
615	27084	5
615	27087	5
615	32821	5
615	44687	5
615	51403	5
615	54229	5
615	61321	5
615	63090	5
615	71965	5
615	72448	5
615	75807	5
616	39	5
616	69	5
616	1804	5
616	7548	5
616	7667	5
616	8306	5
616	18819	5
616	18884	5
616	24028	5
616	24076	5
616	24673	5
616	24745	5
616	24902	5
616	25458	5
616	25727	5
616	26094	5
616	28314	5
616	32880	5
616	34000	5
616	34003	5
616	46658	5
616	46937	5
616	46951	5
616	46988	5
616	47188	5
616	47189	5
616	47627	5
616	47681	5
616	48616	5
616	49559	5
616	50030	5
616	50488	5
616	51287	5
616	52784	5
616	53031	5
616	53044	5
616	53416	5
616	56058	5
616	56062	5
616	59466	5
616	63103	5
616	63104	5
616	63106	5
616	63109	5
616	63112	5
616	63115	5
616	63116	5
616	71452	5
616	72632	5
616	74977	5
616	75587	5
616	75809	5
616	75811	5
616	75812	5
616	75814	5
616	75816	5
616	75822	5
616	75823	5
616	75824	5
617	1805	5
617	9265	5
617	9266	5
617	34004	5
617	44984	5
617	48693	5
617	53169	5
617	63118	5
618	7874	5
618	19505	5
618	27534	5
618	31761	5
618	32273	5
618	46311	5
618	46342	5
618	46880	5
618	46955	5
618	47125	5
618	48617	5
618	48778	5
618	63129	5
618	72116	5
619	9267	5
619	9268	5
619	16141	5
619	44988	5
619	46800	5
619	47515	5
619	50102	5
619	51255	5
619	52303	5
619	57373	5
619	59618	5
619	63132	5
619	63133	5
619	63134	5
619	63145	5
619	63152	5
619	75831	5
620	1812	5
620	9271	5
620	34023	5
620	63170	5
620	71914	5
620	75836	5
621	23938	5
621	26297	5
621	27358	5
621	63192	5
621	75848	5
622	32306	5
622	34032	5
622	34033	5
622	34036	5
622	34039	5
622	34040	5
622	34045	5
622	34050	5
622	60065	5
622	63199	5
622	63200	5
622	63206	5
622	63207	5
622	63211	5
622	63212	5
622	63213	5
622	63218	5
622	75849	5
622	75851	5
623	644	5
623	969	5
623	1816	5
623	1817	5
623	1818	5
623	1819	5
623	1820	5
623	8287	5
623	9277	5
623	19944	5
623	23727	5
623	23757	5
623	23970	5
623	23977	5
623	24058	5
623	24100	5
623	24357	5
623	25102	5
623	25191	5
623	25275	5
623	25286	5
623	25304	5
623	25743	5
623	25785	5
623	28309	5
623	28313	5
623	28859	5
623	29452	5
623	29465	5
623	30263	5
623	33614	5
623	34060	5
623	34062	5
623	34066	5
623	47215	5
623	47421	5
623	48390	5
623	49104	5
623	49209	5
623	49254	5
623	51127	5
623	54042	5
623	55182	5
623	59268	5
623	59837	5
623	60122	5
623	61914	5
623	63227	5
623	71448	5
623	72385	5
623	75855	5
623	75856	5
623	75857	5
623	75859	5
623	75860	5
623	75861	5
623	75862	5
623	75865	5
623	75866	5
624	18841	5
624	28006	5
624	28344	5
624	28983	5
624	31308	5
624	46334	5
624	46856	5
624	48994	5
624	63230	5
624	63236	5
624	63254	5
624	75873	5
625	23970	5
625	25286	5
625	26268	5
625	47424	5
625	47426	5
625	50279	5
625	52024	5
625	72070	5
625	75876	5
626	1086	5
626	19098	5
626	26705	5
626	34093	5
626	46317	5
626	46539	5
626	46675	5
626	47245	5
626	47308	5
626	47567	5
626	47976	5
626	48134	5
626	48726	5
626	49328	5
626	49333	5
626	49365	5
626	49493	5
626	50105	5
626	50134	5
626	50136	5
626	50204	5
626	52909	5
626	54197	5
626	55074	5
626	55748	5
626	56698	5
626	58184	5
626	58364	5
626	58967	5
626	59261	5
626	59812	5
626	62600	5
626	63275	5
626	63284	5
626	63310	5
626	63316	5
626	63323	5
626	71629	5
626	75880	5
626	75888	5
626	75890	5
627	137	5
627	399	5
627	520	5
627	1710	5
627	1829	5
627	1830	5
627	1832	5
627	1833	5
627	1834	5
627	1835	5
627	7805	5
627	16147	5
627	19201	5
627	19624	5
627	24989	5
627	25196	5
627	25899	5
627	27566	5
627	32848	5
627	34130	5
627	34131	5
627	34132	5
627	34136	5
627	46749	5
627	48077	5
627	48250	5
627	48728	5
627	48924	5
627	49124	5
627	50919	5
627	50928	5
627	50949	5
627	51049	5
627	51467	5
627	52424	5
627	54449	5
627	54715	5
627	55277	5
627	57156	5
627	57490	5
627	57895	5
627	57900	5
627	62427	5
627	63351	5
627	63353	5
627	63355	5
627	63362	5
627	63371	5
627	63372	5
627	63380	5
627	63391	5
627	63395	5
627	63399	5
627	63402	5
627	63411	5
627	63413	5
627	63415	5
627	63420	5
627	63423	5
627	63437	5
627	63443	5
627	63448	5
627	63452	5
627	63454	5
627	75897	5
627	75905	5
628	9289	5
628	19951	5
628	25186	5
628	28708	5
628	32529	5
628	46768	5
628	47877	5
628	48198	5
628	53548	5
628	54791	5
628	57826	5
628	60228	5
628	60416	5
628	61730	5
628	62709	5
628	63041	5
628	63463	5
628	63464	5
628	63466	5
628	63468	5
628	63470	5
628	63473	5
628	63477	5
628	63485	5
628	63488	5
629	1841	5
629	9290	5
629	9291	5
629	9292	5
629	16151	5
629	16152	5
629	19952	5
629	25104	5
629	26391	5
629	28750	5
629	32999	5
629	33186	5
629	44934	5
629	44989	5
629	44990	5
629	49888	5
629	50246	5
629	53132	5
629	53475	5
629	54895	5
629	54901	5
629	56125	5
629	56895	5
629	57532	5
629	61392	5
629	61702	5
629	63500	5
629	63504	5
629	63509	5
629	72679	5
629	72681	5
629	73860	5
629	73878	5
629	75248	5
629	75617	5
629	75916	5
629	75918	5
629	75919	5
629	75924	5
629	75926	5
629	75927	5
629	75929	5
630	19843	5
630	34160	5
630	46602	5
630	47236	5
630	47438	5
630	47672	5
630	48592	5
630	48825	5
630	58218	5
630	63510	5
630	71453	5
630	71650	5
630	75932	5
631	635	5
631	1843	5
631	46520	5
631	51718	5
631	51894	5
632	117	5
632	24736	5
632	46308	5
632	47191	5
632	51536	5
632	63524	5
633	117	5
633	187	5
633	296	5
633	334	5
633	791	5
633	1272	5
633	1847	5
633	1848	5
633	8802	5
633	16155	5
633	18894	5
633	23812	5
633	23927	5
633	24338	5
633	24999	5
633	25099	5
633	25471	5
633	25494	5
633	25771	5
633	26307	5
633	28137	5
633	28203	5
633	28208	5
633	28321	5
633	30185	5
633	31423	5
633	34173	5
633	46529	5
633	47544	5
633	47710	5
633	50098	5
633	50445	5
633	51008	5
633	51168	5
633	51345	5
633	51880	5
633	56610	5
633	59127	5
633	62554	5
633	63534	5
633	63543	5
633	63544	5
633	63549	5
633	63558	5
633	71636	5
633	71865	5
633	72581	5
633	75934	5
633	75936	5
634	1374	5
634	23756	5
634	23787	5
634	23793	5
634	23903	5
634	25111	5
634	25613	5
634	26073	5
634	28803	5
634	32766	5
634	34182	5
634	34183	5
634	46377	5
634	46945	5
634	47173	5
634	48624	5
634	49414	5
634	49748	5
634	52247	5
634	63065	5
634	71453	5
634	75942	5
635	1850	5
635	9298	5
635	19900	5
635	23770	5
635	25459	5
635	28084	5
635	46315	5
635	46335	5
635	46599	5
635	46844	5
635	47288	5
635	47706	5
635	48541	5
635	49777	5
635	50023	5
635	63592	5
635	63602	5
635	71265	5
636	1036	5
636	8690	5
636	31615	5
636	52613	5
636	53762	5
636	55644	5
636	63610	5
636	75945	5
636	75946	5
637	117	5
637	691	5
637	1856	5
637	8060	5
637	9222	5
637	23823	5
637	23895	5
637	24370	5
637	24610	5
637	24689	5
637	25590	5
637	25600	5
637	25611	5
637	27117	5
637	29421	5
637	29945	5
637	34195	5
637	46417	5
637	46493	5
637	46556	5
637	46558	5
637	46609	5
637	46706	5
637	46910	5
637	46972	5
637	47185	5
637	47258	5
637	47337	5
637	47358	5
637	47388	5
637	47536	5
637	47603	5
637	49022	5
637	49578	5
637	50058	5
637	50579	5
637	51873	5
637	53625	5
637	58977	5
637	60111	5
637	63611	5
637	63612	5
637	63613	5
637	71228	5
637	71348	5
637	71647	5
637	71682	5
637	71743	5
637	73178	5
637	73817	5
637	74036	5
637	75951	5
637	75954	5
637	75955	5
638	36	5
638	55	5
638	1866	5
638	18946	5
638	23927	5
638	24286	5
638	24335	5
638	24406	5
638	24540	5
638	24842	5
638	24866	5
638	24893	5
638	25575	5
638	25874	5
638	26113	5
638	26278	5
638	26421	5
638	26452	5
638	26651	5
638	27298	5
638	27481	5
638	28005	5
638	28006	5
638	28017	5
638	28344	5
638	29029	5
638	30119	5
638	32289	5
638	32306	5
638	32936	5
638	32937	5
638	34040	5
638	34214	5
638	34219	5
638	34232	5
638	34258	5
638	34260	5
638	34264	5
638	34288	5
638	44991	5
638	46336	5
638	46544	5
638	46556	5
638	46610	5
638	46737	5
638	46759	5
638	46861	5
638	46913	5
638	46980	5
638	47154	5
638	47189	5
638	47526	5
638	47609	5
638	47750	5
638	48901	5
638	48924	5
638	49055	5
638	49149	5
638	49709	5
638	53097	5
638	54043	5
638	54354	5
638	59280	5
638	60057	5
638	63490	5
638	63618	5
638	63621	5
638	63628	5
638	63662	5
638	63668	5
638	63669	5
638	63670	5
638	63678	5
638	63702	5
638	63715	5
638	63720	5
638	63733	5
638	71429	5
638	71484	5
638	73387	5
638	75958	5
638	75959	5
638	75965	5
638	75968	5
639	762	5
639	1050	5
639	1059	5
639	1312	5
639	1872	5
639	9315	5
639	9318	5
639	16159	5
639	19702	5
639	25189	5
639	28809	5
639	29815	5
639	31100	5
639	33039	5
639	34343	5
639	48130	5
639	51263	5
639	52391	5
639	53781	5
639	58567	5
639	62664	5
639	63854	5
639	63865	5
639	63869	5
639	63870	5
639	63879	5
639	63925	5
639	63927	5
639	63932	5
639	63942	5
639	71964	5
639	75768	5
639	75982	5
639	75986	5
639	75994	5
640	333	5
640	26381	5
640	28033	5
640	28402	5
640	47108	5
640	49498	5
640	51142	5
640	51145	5
640	59771	5
640	60297	5
640	63948	5
641	47436	5
641	72166	5
642	63619	5
642	63971	5
643	1877	5
643	1878	5
643	27627	5
643	28414	5
643	34024	5
643	34373	5
643	44997	5
643	56088	5
643	56102	5
643	56104	5
643	61674	5
643	61697	5
643	63974	5
643	63975	5
643	63976	5
643	63979	5
643	63980	5
643	73270	5
643	75997	5
643	75998	5
643	76000	5
644	19185	5
644	24427	5
644	26427	5
644	30953	5
644	31308	5
644	34378	5
644	46599	5
644	49791	5
644	52783	5
645	599	5
645	23879	5
645	25185	5
645	25605	5
645	26335	5
645	27513	5
645	27592	5
645	46335	5
645	46349	5
645	48238	5
645	71364	5
646	9324	5
646	26425	5
646	28586	5
646	32754	5
646	64003	5
647	1880	5
647	30145	5
647	32262	5
647	32696	5
647	34392	5
647	34393	5
647	34396	5
647	34398	5
647	34400	5
647	47809	5
647	47828	5
647	56874	5
647	58474	5
647	59572	5
647	63510	5
647	64004	5
647	64007	5
647	64008	5
647	64009	5
647	64010	5
647	64015	5
647	64018	5
647	64020	5
647	64022	5
647	64023	5
647	71465	5
647	76002	5
647	76009	5
648	1881	5
648	1884	5
648	18923	5
648	30286	5
648	34200	5
648	34410	5
648	34411	5
648	34416	5
648	34418	5
648	34421	5
648	48088	5
648	53092	5
648	64036	5
648	64037	5
648	64038	5
648	64039	5
648	64041	5
648	64042	5
648	75873	5
649	1885	5
650	55	5
650	9328	5
650	9333	5
650	9334	5
650	16167	5
650	16169	5
650	19156	5
650	19986	5
650	19990	5
650	25587	5
650	28804	5
650	28806	5
650	30947	5
650	31064	5
650	32946	5
650	34433	5
650	34441	5
650	34442	5
650	34450	5
650	34455	5
650	34458	5
650	34462	5
650	34467	5
650	45000	5
650	45001	5
650	45003	5
650	48123	5
650	58839	5
650	59746	5
650	59817	5
650	62406	5
650	64055	5
650	64064	5
650	64067	5
650	64072	5
650	64074	5
650	64077	5
650	64079	5
650	64109	5
650	64116	5
650	64120	5
650	76020	5
650	76022	5
650	76028	5
650	76031	5
650	76034	5
650	76035	5
650	76041	5
650	76045	5
650	76047	5
651	813	5
651	18843	5
651	60167	5
651	71210	5
651	71212	5
652	9337	5
652	9338	5
652	24122	5
652	24462	5
652	25764	5
652	25963	5
652	27003	5
652	30847	5
