425	32099	4
425	32100	4
425	32101	4
425	32102	4
425	32106	4
425	32107	4
425	32110	4
425	32111	4
425	44858	4
425	46303	4
425	46496	4
425	46519	4
425	46534	4
425	47312	4
425	47387	4
425	47461	4
425	47604	4
425	47613	4
425	48190	4
425	48318	4
425	48655	4
425	48660	4
425	48916	4
425	49305	4
425	49349	4
425	49502	4
425	50057	4
425	50076	4
425	50686	4
425	50697	4
425	50951	4
425	51255	4
425	51322	4
425	51563	4
425	51747	4
425	51884	4
425	51990	4
425	52072	4
425	52076	4
425	52100	4
425	52552	4
425	52562	4
425	54479	4
425	55930	4
425	57372	4
425	59150	4
425	59628	4
425	59737	4
425	59738	4
425	59741	4
425	59746	4
425	59749	4
425	59751	4
425	59752	4
425	59757	4
425	59760	4
425	59763	4
425	59765	4
425	71329	4
425	72487	4
425	72999	4
425	74389	4
425	74503	4
425	74576	4
425	74579	4
425	74580	4
425	74583	4
426	28005	4
426	59767	4
427	1350	4
427	19262	4
427	26303	4
427	28033	4
427	28409	4
427	29222	4
427	32118	4
427	32119	4
427	32121	4
427	32122	4
427	46724	4
427	46732	4
427	48114	4
427	54888	4
427	55476	4
427	56914	4
427	59773	4
427	59774	4
427	59775	4
427	59776	4
427	59782	4
427	59783	4
427	59786	4
427	74595	4
428	278	4
428	8821	4
428	24582	4
428	32125	4
428	49020	4
428	51350	4
428	53103	4
428	54142	4
428	54578	4
428	55066	4
428	56100	4
428	59795	4
428	59800	4
428	59803	4
428	71999	4
428	72021	4
428	73060	4
428	73074	4
428	74599	4
428	74601	4
428	74602	4
428	74604	4
428	74605	4
428	74606	4
429	409	4
429	7626	4
429	8546	4
429	8825	4
429	18945	4
429	19131	4
429	23785	4
429	23793	4
429	23837	4
429	23865	4
429	24005	4
429	24412	4
429	24430	4
429	24435	4
429	24545	4
429	24556	4
429	25043	4
429	25083	4
429	25084	4
429	25488	4
429	26293	4
429	26297	4
429	26304	4
429	26364	4
429	27601	4
429	28553	4
429	32133	4
429	32136	4
429	46537	4
429	46554	4
429	46558	4
429	47387	4
429	47461	4
429	47477	4
429	47479	4
429	48651	4
429	49306	4
429	50445	4
429	59807	4
429	72487	4
429	74613	4
429	74617	4
430	286	4
430	554	4
430	1351	4
430	18894	4
430	24377	4
430	24803	4
430	25834	4
430	28897	4
430	32138	4
430	46328	4
430	46393	4
430	47439	4
430	47626	4
430	47939	4
430	51493	4
430	51915	4
430	54652	4
430	74619	4
431	1355	4
431	1358	4
431	1363	4
431	24087	4
431	25091	4
431	25990	4
431	26012	4
431	26372	4
431	26560	4
431	27558	4
431	27993	4
431	30092	4
431	30851	4
431	31921	4
431	31929	4
431	32143	4
431	32146	4
431	32149	4
431	32150	4
431	32154	4
431	32155	4
431	32156	4
431	32158	4
431	32159	4
431	47089	4
431	48136	4
431	56016	4
431	59817	4
431	59818	4
431	59822	4
431	74624	4
431	74627	4
432	639	4
432	671	4
432	1365	4
432	1366	4
432	1367	4
432	7771	4
432	7937	4
432	8439	4
432	8832	4
432	18827	4
432	23724	4
432	24947	4
432	25145	4
432	25650	4
432	28932	4
432	32163	4
432	32166	4
432	46485	4
432	47211	4
432	47554	4
432	47588	4
432	48651	4
432	52267	4
432	53526	4
432	53614	4
432	54011	4
432	54130	4
432	54577	4
432	56043	4
432	56355	4
432	59830	4
432	71564	4
432	74628	4
433	16	4
433	1372	4
433	1373	4
433	18825	4
433	18967	4
433	24163	4
433	24735	4
433	25260	4
433	25364	4
433	25368	4
433	25842	4
433	25952	4
433	26876	4
433	27038	4
433	27090	4
433	27649	4
433	28533	4
433	29398	4
433	29399	4
433	30151	4
433	30350	4
433	32168	4
433	32170	4
433	32171	4
433	32172	4
433	32173	4
433	32174	4
433	32177	4
433	32179	4
433	32180	4
433	32185	4
433	44885	4
433	44887	4
433	47002	4
433	47664	4
433	48090	4
433	48282	4
433	49150	4
433	49281	4
433	54440	4
433	54700	4
433	55512	4
433	57896	4
433	58027	4
433	59474	4
433	59836	4
433	59837	4
433	59841	4
433	59842	4
433	59845	4
433	59849	4
433	59852	4
433	59860	4
433	59862	4
433	59867	4
433	59875	4
433	71203	4
433	73123	4
433	73152	4
433	74638	4
433	74640	4
433	74642	4
433	74646	4
433	74647	4
433	74651	4
433	74652	4
433	74655	4
433	74657	4
434	1374	4
434	8308	4
434	31176	4
434	47189	4
434	48575	4
434	55455	4
434	74658	4
435	32187	4
435	32189	4
435	32191	4
435	46833	4
435	46868	4
435	47361	4
435	49500	4
435	50736	4
435	51648	4
435	53495	4
435	55900	4
435	59876	4
435	59877	4
435	59881	4
435	59882	4
435	59884	4
435	72752	4
435	74659	4
436	1378	4
436	18945	4
436	19073	4
436	23960	4
436	24126	4
436	24421	4
436	24552	4
436	24998	4
436	25000	4
436	25018	4
436	26281	4
436	27318	4
436	28449	4
436	31986	4
436	46515	4
436	46548	4
436	46990	4
436	47560	4
436	47602	4
436	47921	4
436	48657	4
436	49593	4
436	50058	4
436	50691	4
436	50695	4
436	51330	4
436	52588	4
436	53081	4
436	53502	4
436	53576	4
436	56124	4
436	58774	4
436	58781	4
436	58797	4
436	59732	4
436	59888	4
436	59889	4
436	59890	4
436	59891	4
436	59895	4
436	59896	4
436	59899	4
436	59900	4
436	59901	4
436	59902	4
436	59903	4
436	71743	4
436	73528	4
436	74664	4
437	8839	4
437	19129	4
437	24854	4
437	27044	4
437	27276	4
437	28372	4
437	28374	4
437	32201	4
437	46477	4
437	46756	4
437	47897	4
437	48403	4
437	53807	4
437	59905	4
437	59906	4
437	59907	4
437	59908	4
437	59910	4
437	59915	4
438	19742	4
438	27393	4
438	31524	4
438	32212	4
438	32213	4
438	32217	4
438	32218	4
438	32228	4
438	46770	4
438	47294	4
438	52726	4
438	53005	4
438	59052	4
438	59916	4
438	59917	4
438	59919	4
438	59921	4
438	59922	4
438	59927	4
438	59930	4
438	59931	4
438	59936	4
438	59940	4
438	59941	4
438	59942	4
438	72278	4
438	72282	4
438	74667	4
438	74668	4
439	162	4
439	7562	4
439	25559	4
439	32236	4
439	32237	4
439	48730	4
439	48962	4
439	50472	4
439	59956	4
439	59957	4
439	59959	4
439	59961	4
439	74542	4
440	1006	4
440	24935	4
440	28598	4
440	29093	4
440	32243	4
440	32251	4
440	46803	4
440	48388	4
440	48418	4
440	54042	4
440	54739	4
440	56618	4
440	59170	4
440	59964	4
440	59965	4
440	59968	4
440	59970	4
440	59971	4
440	59976	4
440	59980	4
440	59983	4
440	59991	4
440	59992	4
440	59996	4
441	496	4
441	8236	4
441	23871	4
441	23911	4
441	24029	4
441	24332	4
441	24364	4
441	24802	4
441	24811	4
441	24876	4
441	24885	4
441	24945	4
441	25068	4
441	25260	4
441	25380	4
441	25448	4
441	25604	4
441	25727	4
441	26122	4
441	30176	4
441	30496	4
441	32257	4
441	32259	4
441	32260	4
441	32270	4
441	32273	4
441	46301	4
441	46377	4
441	46631	4
441	46869	4
441	46912	4
441	46934	4
441	46951	4
441	47199	4
441	47638	4
441	47660	4
441	47666	4
441	49412	4
441	49723	4
441	49733	4
441	49864	4
441	52691	4
441	53274	4
441	57456	4
441	60001	4
441	60002	4
441	60003	4
441	71587	4
441	74676	4
442	23870	4
442	25749	4
442	28030	4
442	29063	4
442	29748	4
442	46301	4
442	47000	4
442	47042	4
442	47403	4
442	48946	4
442	48954	4
442	48989	4
442	54333	4
442	54830	4
442	54960	4
442	56004	4
442	57663	4
442	60029	4
443	1	4
443	144	4
443	930	4
443	1390	4
443	7586	4
443	8328	4
443	18819	4
443	18840	4
443	19744	4
443	19745	4
443	23889	4
443	23959	4
443	26296	4
443	26712	4
443	28203	4
443	29690	4
443	29751	4
443	31296	4
443	31851	4
443	32276	4
443	32278	4
443	32284	4
443	32285	4
443	46572	4
443	47545	4
443	47580	4
443	47600	4
443	48757	4
443	49332	4
443	49585	4
443	50109	4
443	50129	4
443	50591	4
443	50776	4
443	51295	4
443	51373	4
443	51377	4
443	51607	4
443	51629	4
443	51637	4
443	53491	4
443	56879	4
443	56883	4
443	58088	4
443	58235	4
443	59056	4
443	60033	4
443	60034	4
443	60037	4
443	60039	4
443	60045	4
443	71736	4
443	72024	4
443	72816	4
443	73665	4
443	74682	4
443	74683	4
443	74685	4
444	1391	4
444	18879	4
444	25578	4
444	27298	4
444	32286	4
444	32289	4
444	32290	4
444	32291	4
444	32292	4
444	32295	4
444	32296	4
444	32300	4
444	32301	4
444	32302	4
444	32304	4
444	46828	4
444	48150	4
444	48533	4
444	49727	4
444	51783	4
444	60048	4
444	60049	4
444	60050	4
444	60051	4
444	60052	4
444	60053	4
444	71429	4
444	72215	4
444	72687	4
444	74692	4
444	74696	4
444	74697	4
444	74698	4
444	74699	4
444	74700	4
444	74701	4
444	74702	4
444	74703	4
445	30335	4
445	32307	4
445	32309	4
445	32310	4
445	32311	4
445	32313	4
445	35219	4
445	47664	4
445	52989	4
445	60059	4
445	60064	4
446	313	4
446	1394	4
446	19026	4
446	19437	4
446	19746	4
446	23698	4
446	23759	4
446	23768	4
446	23929	4
446	24033	4
446	24076	4
446	24271	4
446	24286	4
446	24293	4
446	24375	4
446	24745	4
446	24766	4
446	25127	4
446	25202	4
446	25391	4
446	25711	4
446	25852	4
446	26084	4
446	26158	4
446	26238	4
446	26438	4
446	29316	4
446	31385	4
446	32316	4
446	32318	4
446	32322	4
446	32325	4
446	32327	4
446	32328	4
446	32330	4
446	46429	4
446	46616	4
446	46617	4
446	46637	4
446	46720	4
446	46951	4
446	46988	4
446	47199	4
446	47283	4
446	48618	4
446	49407	4
446	49721	4
446	52142	4
446	52170	4
446	52963	4
446	59270	4
446	60067	4
446	60071	4
446	60072	4
446	60073	4
446	72996	4
447	304	4
447	1396	4
447	23971	4
447	24496	4
447	24727	4
447	26820	4
447	27411	4
447	28279	4
447	47421	4
447	52051	4
447	53686	4
447	60080	4
447	72312	4
447	72518	4
448	1380	4
448	8204	4
448	8439	4
448	8854	4
448	8855	4
448	8856	4
448	18923	4
448	19451	4
448	23785	4
448	23807	4
448	23822	4
448	24007	4
448	24435	4
448	24437	4
448	24451	4
448	24511	4
448	24540	4
448	24545	4
448	24692	4
448	24987	4
448	25145	4
448	25146	4
448	25490	4
448	25493	4
448	26284	4
448	27552	4
448	27983	4
448	28297	4
448	28451	4
448	28591	4
448	32093	4
448	32333	4
448	32334	4
448	32335	4
448	46524	4
448	46542	4
448	46548	4
448	46557	4
448	46579	4
448	46758	4
448	47475	4
448	47496	4
448	47609	4
448	47618	4
448	47954	4
448	48222	4
448	50058	4
448	50669	4
448	50703	4
448	50714	4
448	51168	4
448	51613	4
448	51648	4
448	52548	4
448	52552	4
448	54058	4
448	54605	4
448	57283	4
448	57291	4
448	59719	4
448	60085	4
448	60087	4
448	60088	4
448	60091	4
448	60094	4
448	71228	4
448	71328	4
448	71347	4
448	71986	4
448	72767	4
448	72904	4
448	73404	4
448	74076	4
448	74479	4
448	74708	4
448	74712	4
448	74713	4
448	74714	4
448	74715	4
448	74718	4
448	74719	4
449	1397	4
449	8861	4
449	23984	4
449	24074	4
449	24911	4
449	24915	4
449	28333	4
449	28342	4
449	28343	4
449	32338	4
449	46380	4
449	46903	4
449	47444	4
449	47666	4
449	48541	4
449	49231	4
449	50369	4
449	51175	4
449	52053	4
449	53045	4
449	56540	4
449	60096	4
449	60099	4
449	60100	4
449	60101	4
449	60103	4
450	1403	4
450	8866	4
450	8868	4
450	19749	4
450	24488	4
450	24805	4
450	25295	4
450	32346	4
450	32348	4
450	32353	4
450	32355	4
450	32356	4
450	32357	4
450	32361	4
450	52023	4
450	52110	4
450	54033	4
450	60117	4
450	60118	4
450	60119	4
450	60121	4
450	60122	4
450	60126	4
450	60131	4
450	60142	4
450	60145	4
450	71943	4
450	72385	4
450	73777	4
450	74731	4
450	74732	4
450	74734	4
450	74735	4
450	74736	4
450	74737	4
451	32364	4
451	52524	4
452	189	4
452	1406	4
452	7890	4
452	8095	4
452	8876	4
452	8878	4
452	8879	4
452	8880	4
452	18875	4
452	19755	4
452	23706	4
452	23780	4
452	23783	4
452	23832	4
452	23843	4
452	23882	4
452	24015	4
452	24070	4
452	24094	4
452	24116	4
452	24175	4
452	24406	4
452	24410	4
452	24421	4
452	24451	4
452	24505	4
452	24545	4
452	24551	4
452	25474	4
452	25526	4
452	26092	4
452	26330	4
452	26665	4
452	27586	4
452	27668	4
452	28638	4
452	29418	4
452	30553	4
452	30824	4
452	31282	4
452	32133	4
452	32365	4
452	32366	4
452	32368	4
452	32370	4
452	32371	4
452	32372	4
452	32373	4
452	46483	4
452	46502	4
452	46537	4
452	46547	4
452	46569	4
452	46594	4
452	46785	4
452	47284	4
452	47403	4
452	47963	4
452	47989	4
452	48056	4
452	48266	4
452	48651	4
452	48858	4
452	49316	4
452	50139	4
452	51109	4
452	51341	4
452	52312	4
452	52468	4
452	52590	4
452	53484	4
452	53507	4
452	54160	4
452	56062	4
452	59248	4
452	59806	4
452	60148	4
452	60151	4
452	60153	4
452	60154	4
452	60155	4
452	60156	4
452	60157	4
452	60158	4
452	60159	4
452	60160	4
452	60161	4
452	60162	4
452	60163	4
452	60164	4
452	60165	4
452	60166	4
452	71914	4
452	74743	4
452	74745	4
452	74748	4
453	766	4
453	844	4
453	24197	4
453	25180	4
453	25331	4
453	25344	4
453	25464	4
453	25627	4
453	25676	4
453	25937	4
453	25967	4
453	27067	4
453	27080	4
453	27103	4
453	27271	4
453	27902	4
453	30865	4
453	32375	4
453	32376	4
453	32378	4
453	32380	4
453	32382	4
453	46986	4
453	48671	4
453	48979	4
453	48994	4
453	49055	4
453	50769	4
453	51429	4
453	51439	4
453	51678	4
453	51863	4
453	52366	4
453	52385	4
453	52414	4
453	52468	4
453	52477	4
453	52491	4
453	52870	4
453	52886	4
453	54443	4
453	54724	4
453	56991	4
453	60170	4
453	60172	4
453	60173	4
453	60174	4
453	60175	4
453	60178	4
453	60179	4
454	1	4
454	72	4
454	15683	4
454	23832	4
454	23851	4
454	23872	4
454	24371	4
454	24509	4
454	24621	4
454	26154	4
454	26358	4
454	27170	4
454	27258	4
454	28933	4
454	46544	4
454	47053	4
454	47245	4
454	47590	4
454	47612	4
454	47986	4
454	49339	4
454	49585	4
454	50658	4
454	54507	4
454	60183	4
454	74755	4
455	23902	4
455	26116	4
455	49808	4
455	51236	4
456	16	4
456	1412	4
456	8883	4
456	19026	4
456	19631	4
456	23847	4
456	24437	4
456	24580	4
456	24586	4
456	24906	4
456	25144	4
456	25145	4
456	25489	4
456	25495	4
456	26845	4
456	27029	4
456	27076	4
456	27687	4
456	29053	4
456	29328	4
456	30288	4
456	30289	4
456	30636	4
456	31052	4
456	31328	4
456	32394	4
456	32396	4
456	32406	4
456	32409	4
456	32413	4
456	32414	4
456	32421	4
456	32426	4
456	46741	4
456	46755	4
456	46793	4
456	46810	4
456	47003	4
456	47310	4
456	47516	4
456	47594	4
456	47662	4
456	48775	4
456	48865	4
456	48873	4
456	48889	4
456	49289	4
456	49717	4
456	50805	4
456	50842	4
456	52680	4
456	53677	4
456	53680	4
456	54589	4
456	54648	4
456	55082	4
456	56073	4
456	57904	4
456	60090	4
456	60190	4
456	60192	4
456	60193	4
456	60195	4
456	60197	4
456	60201	4
456	60203	4
456	60208	4
456	60209	4
456	60211	4
456	60214	4
456	60218	4
456	60233	4
456	60235	4
456	60246	4
456	60248	4
456	60254	4
456	60256	4
456	72014	4
456	72827	4
456	74761	4
456	74763	4
457	1414	4
457	24335	4
457	28685	4
457	32138	4
457	46703	4
457	47109	4
457	54214	4
457	60258	4
457	60260	4
457	74721	4
458	1419	4
458	16005	4
458	19106	4
458	23690	4
458	23900	4
458	24027	4
458	24044	4
458	24264	4
458	24375	4
458	25454	4
458	28478	4
458	28812	4
458	29185	4
458	29489	4
458	30328	4
458	31761	4
458	32432	4
458	32433	4
458	32436	4
458	46367	4
458	46437	4
458	46597	4
458	46603	4
458	46607	4
458	46637	4
458	46838	4
458	47185	4
458	47216	4
458	48132	4
458	48550	4
458	48618	4
458	52150	4
458	52717	4
458	53040	4
458	54496	4
458	60262	4
458	60264	4
458	60266	4
458	60267	4
459	25959	4
459	28941	4
459	30450	4
459	49856	4
459	52756	4
459	54278	4
459	54375	4
459	54911	4
459	56101	4
459	60275	4
459	74765	4
460	23701	4
460	23798	4
460	24049	4
460	27500	4
460	32443	4
460	46368	4
460	47149	4
460	48822	4
460	50324	4
460	51199	4
460	52990	4
460	60280	4
460	60282	4
461	46312	4
461	46901	4
461	50043	4
461	53417	4
461	53809	4
462	43	4
462	54	4
462	123	4
462	289	4
462	1039	4
462	1424	4
462	1428	4
462	18838	4
462	18894	4
462	18963	4
462	19189	4
462	19513	4
462	23697	4
462	23718	4
462	23800	4
462	24023	4
462	24036	4
462	24044	4
462	24045	4
462	24063	4
462	24334	4
462	24361	4
462	24388	4
462	24643	4
462	24703	4
462	24756	4
462	24757	4
462	24840	4
462	24885	4
462	24954	4
462	25071	4
462	25205	4
462	25448	4
462	25577	4
462	25889	4
462	26242	4
462	26243	4
462	26279	4
462	27133	4
462	27375	4
462	27528	4
462	27533	4
462	27565	4
462	28486	4
462	29551	4
462	29561	4
462	32457	4
462	32459	4
462	32461	4
462	32462	4
462	32464	4
462	32465	4
462	46452	4
462	46589	4
462	46830	4
462	47668	4
462	47759	4
462	47822	4
462	47824	4
462	48763	4
462	49562	4
462	49772	4
462	50511	4
462	50530	4
462	56302	4
462	57072	4
462	57079	4
462	60302	4
462	60303	4
462	60307	4
462	60308	4
462	60310	4
462	60312	4
462	60316	4
462	60318	4
462	71307	4
462	71490	4
462	71771	4
462	72166	4
462	72173	4
462	73817	4
462	74774	4
462	74782	4
462	74787	4
463	1429	4
463	8451	4
463	16012	4
463	23781	4
463	23824	4
463	23870	4
463	23879	4
463	24050	4
463	24131	4
463	24283	4
463	24797	4
463	25037	4
463	25458	4
463	25467	4
463	25489	4
463	25790	4
463	26800	4
463	27019	4
463	27369	4
463	44858	4
463	44895	4
463	44896	4
463	44900	4
463	46493	4
463	46537	4
463	46547	4
463	46554	4
463	46564	4
463	46636	4
463	46759	4
463	46782	4
463	46785	4
463	47051	4
463	47077	4
463	47198	4
463	47377	4
463	47408	4
463	47478	4
463	47558	4
463	48099	4
463	49194	4
463	49411	4
463	51678	4
463	51740	4
463	51880	4
463	52316	4
463	53625	4
463	53885	4
463	54858	4
463	55350	4
463	56112	4
463	60321	4
463	60325	4
463	60328	4
463	60331	4
463	71222	4
463	71314	4
463	71522	4
463	71723	4
463	71964	4
463	72472	4
463	72813	4
463	72896	4
463	72916	4
463	74092	4
463	74442	4
463	74628	4
463	74788	4
463	74789	4
463	74790	4
463	74797	4
463	74799	4
463	74801	4
463	74804	4
463	74805	4
463	74806	4
464	8842	4
464	8894	4
464	8895	4
464	16018	4
464	19766	4
464	19768	4
464	19770	4
464	24537	4
464	24797	4
464	26407	4
464	26515	4
464	26967	4
464	27117	4
464	27627	4
464	28319	4
464	28364	4
464	29416	4
464	29457	4
464	29544	4
464	31127	4
464	32485	4
464	32486	4
464	32488	4
464	32489	4
464	32491	4
464	32492	4
464	32493	4
464	32494	4
464	32497	4
464	32499	4
464	32502	4
464	32503	4
464	32506	4
464	32507	4
464	32508	4
464	32509	4
464	32511	4
464	32513	4
464	32514	4
464	32518	4
464	32523	4
464	44901	4
464	46404	4
464	47111	4
464	50418	4
464	51257	4
464	55185	4
464	58014	4
464	59922	4
464	60348	4
464	60350	4
464	60351	4
464	60359	4
464	60361	4
464	60363	4
464	60365	4
464	60367	4
464	60369	4
464	60374	4
464	60375	4
464	60377	4
464	60380	4
464	60382	4
464	60383	4
464	60384	4
464	60385	4
464	60389	4
464	60391	4
464	60393	4
464	60394	4
464	60396	4
464	60398	4
464	60399	4
464	60400	4
464	60403	4
464	60404	4
464	60405	4
464	71629	4
464	72518	4
464	73430	4
464	74814	4
464	74816	4
464	74817	4
464	74818	4
464	74819	4
464	74820	4
464	74826	4
464	74830	4
464	74831	4
465	1432	4
465	8897	4
465	19324	4
465	19675	4
465	19771	4
465	19772	4
465	19774	4
465	25023	4
465	27601	4
465	28503	4
465	28523	4
465	28712	4
465	28994	4
465	32531	4
465	32532	4
465	32533	4
465	32534	4
465	32537	4
465	44904	4
465	53967	4
465	54001	4
465	60408	4
465	60412	4
465	60414	4
465	60415	4
465	60417	4
465	60418	4
465	60419	4
466	423	4
466	482	4
466	1044	4
466	1437	4
466	1438	4
466	8899	4
466	8902	4
466	8904	4
466	25273	4
466	25794	4
466	25827	4
466	27574	4
466	27709	4
466	31936	4
466	32541	4
466	32542	4
466	47233	4
466	57333	4
466	58214	4
466	60421	4
466	74839	4
466	74840	4
467	65	4
467	24404	4
467	25258	4
467	25396	4
467	26451	4
467	26771	4
467	27971	4
467	29155	4
467	30177	4
467	46439	4
467	46611	4
467	47632	4
467	48550	4
467	49166	4
467	51370	4
467	55053	4
467	58687	4
467	60432	4
467	60433	4
467	60440	4
467	71216	4
467	73370	4
468	1443	4
468	1445	4
468	1446	4
468	19290	4
468	19777	4
468	19778	4
468	24003	4
468	26162	4
468	26381	4
468	26831	4
468	28052	4
468	28410	4
468	28416	4
468	28630	4
468	28815	4
468	29185	4
468	29197	4
468	29202	4
468	29475	4
468	29496	4
468	29575	4
468	29591	4
468	29964	4
468	30002	4
468	30008	4
468	30013	4
468	30203	4
468	30343	4
468	31196	4
468	32439	4
468	32547	4
468	32548	4
468	32550	4
468	32553	4
468	32554	4
468	32555	4
468	32558	4
468	32559	4
468	32561	4
468	32563	4
468	32564	4
468	32569	4
468	32573	4
468	32574	4
468	49492	4
468	50230	4
468	50616	4
468	53141	4
468	53157	4
468	53164	4
468	54277	4
468	54278	4
468	54898	4
468	54901	4
468	55273	4
468	55283	4
468	55384	4
468	55396	4
468	56023	4
468	56028	4
468	56114	4
468	57669	4
468	60297	4
468	60442	4
468	60443	4
468	60448	4
468	60449	4
468	60454	4
468	60457	4
468	60458	4
468	60459	4
468	60462	4
468	60463	4
468	60464	4
468	60467	4
468	60468	4
468	60472	4
468	60474	4
468	73860	4
468	74846	4
469	1449	4
469	19780	4
469	24115	4
469	24163	4
469	25210	4
469	25842	4
469	30726	4
469	48225	4
469	54466	4
469	54944	4
469	60475	4
469	60478	4
469	60484	4
470	352	4
470	1450	4
470	1452	4
470	1456	4
470	8908	4
470	16019	4
470	18840	4
470	18922	4
470	19781	4
470	24118	4
470	24186	4
470	24193	4
470	24200	4
470	24201	4
470	24221	4
470	24536	4
470	24539	4
470	24623	4
470	25337	4
470	25555	4
470	25642	4
470	25664	4
470	25669	4
470	25684	4
470	25703	4
470	25708	4
470	25753	4
470	25776	4
470	25930	4
470	27238	4
470	27606	4
470	28864	4
470	29037	4
470	29043	4
470	29387	4
470	30001	4
470	30240	4
470	30538	4
470	30547	4
470	30600	4
470	30838	4
470	31709	4
470	32586	4
470	32591	4
470	32592	4
470	32596	4
470	32598	4
470	32609	4
470	32611	4
470	32613	4
470	32614	4
470	32616	4
470	32617	4
470	32621	4
470	46853	4
470	46975	4
470	46986	4
470	47050	4
470	47053	4
470	47054	4
470	47336	4
470	47400	4
470	47548	4
470	48141	4
470	48191	4
470	48197	4
470	48460	4
470	48464	4
470	48490	4
470	48662	4
470	48723	4
470	48735	4
470	48872	4
470	48911	4
470	48947	4
470	48974	4
470	49036	4
470	49064	4
470	49137	4
470	49155	4
470	49299	4
470	49494	4
470	50392	4
470	50456	4
470	51049	4
470	51311	4
470	51359	4
470	51361	4
470	51415	4
470	51419	4
470	51454	4
470	51467	4
470	51678	4
470	51761	4
470	51766	4
470	51866	4
470	52077	4
470	52356	4
470	52401	4
470	52441	4
470	52474	4
470	52589	4
470	52888	4
470	52904	4
470	52964	4
470	53265	4
470	54322	4
470	54324	4
470	54329	4
470	54413	4
470	54830	4
470	54840	4
470	54958	4
470	55019	4
470	55646	4
470	55693	4
470	55696	4
470	55725	4
470	56054	4
470	56780	4
470	56818	4
470	56991	4
470	57487	4
470	58052	4
470	60029	4
470	60486	4
470	60491	4
470	60495	4
470	60498	4
470	60505	4
470	60523	4
470	60524	4
470	60530	4
470	60540	4
470	60543	4
470	60544	4
470	60547	4
470	60560	4
470	60562	4
470	60574	4
470	60576	4
470	60578	4
470	60580	4
470	60584	4
470	60585	4
470	60587	4
470	60588	4
470	60590	4
470	60591	4
470	60596	4
470	71668	4
470	72057	4
470	73945	4
470	74849	4
470	74850	4
471	8914	4
471	28738	4
471	29201	4
471	29219	4
471	29470	4
471	29489	4
471	30007	4
471	30187	4
471	30494	4
471	32626	4
471	32627	4
471	32628	4
471	32632	4
471	32633	4
471	32634	4
471	32635	4
471	32636	4
471	44906	4
471	53136	4
471	56805	4
471	60599	4
471	60602	4
471	60603	4
471	60604	4
471	60605	4
471	60607	4
471	60609	4
471	60613	4
471	60614	4
471	73834	4
471	74852	4
471	74853	4
471	74855	4
471	74856	4
472	436	4
472	18945	4
472	23698	4
472	23766	4
472	23858	4
472	23902	4
472	23919	4
472	24076	4
472	24105	4
472	24291	4
472	24370	4
472	24375	4
472	24902	4
472	24906	4
472	25067	4
472	25078	4
472	25435	4
472	25883	4
472	26781	4
472	27364	4
472	27487	4
472	29282	4
472	30330	4
472	30544	4
472	31630	4
472	32325	4
472	32639	4
472	32640	4
472	32641	4
472	46305	4
472	46309	4
472	46332	4
472	46379	4
472	46435	4
472	46437	4
472	46438	4
472	46589	4
472	46630	4
472	46632	4
472	46700	4
472	46839	4
472	46851	4
472	46927	4
472	47186	4
472	47195	4
472	47222	4
472	47289	4
472	47657	4
472	47675	4
472	47683	4
472	48362	4
472	48610	4
472	48778	4
472	49088	4
472	49407	4
472	49411	4
472	50049	4
472	50295	4
472	51915	4
472	52247	4
472	53048	4
472	55330	4
472	57244	4
472	57772	4
472	57833	4
472	59679	4
472	60440	4
472	60619	4
472	60620	4
472	60621	4
473	19192	4
473	19787	4
473	19789	4
473	24732	4
473	24994	4
473	27687	4
473	32642	4
473	32643	4
473	46393	4
473	46525	4
473	46562	4
473	47008	4
473	47079	4
473	47492	4
473	47558	4
473	47590	4
473	48567	4
473	48728	4
473	48870	4
473	51030	4
473	51339	4
473	52202	4
473	52251	4
473	52552	4
473	55826	4
473	56492	4
473	56611	4
473	58214	4
473	60622	4
473	60627	4
473	60629	4
473	60631	4
473	60634	4
473	71448	4
473	73897	4
473	74857	4
473	74860	4
473	74861	4
473	74862	4
473	74863	4
474	611	4
474	1463	4
474	8759	4
474	19476	4
474	19791	4
474	23859	4
474	26318	4
474	46445	4
474	46483	4
474	46787	4
474	46788	4
474	47053	4
474	47249	4
474	47308	4
474	47319	4
474	47536	4
474	49295	4
474	49738	4
474	49839	4
474	49904	4
474	54601	4
474	58598	4
474	59540	4
474	60636	4
474	60643	4
474	60645	4
474	60649	4
474	60651	4
474	60652	4
474	60653	4
474	72781	4
474	74868	4
475	1466	4
475	7631	4
475	8925	4
475	19020	4
475	23839	4
475	23953	4
475	27086	4
475	30726	4
475	47550	4
475	48675	4
475	48936	4
475	49288	4
475	59540	4
475	60663	4
475	60664	4
476	32652	4
476	32653	4
476	54916	4
476	60666	4
476	60667	4
476	74869	4
477	1350	4
477	8926	4
477	25959	4
477	26384	4
477	28398	4
477	28749	4
477	29218	4
477	29482	4
477	30503	4
477	32438	4
477	32654	4
477	32656	4
477	32657	4
477	32658	4
477	32660	4
477	32664	4
477	46732	4
477	47512	4
477	50228	4
477	52171	4
477	52717	4
477	53129	4
477	55288	4
477	56082	4
477	56086	4
477	56087	4
477	56415	4
477	56798	4
477	56805	4
477	56806	4
477	58427	4
477	59790	4
477	60276	4
477	60675	4
477	60679	4
477	60683	4
477	60685	4
477	60686	4
477	74870	4
478	1469	4
478	8371	4
478	23822	4
478	25861	4
478	26322	4
478	31296	4
478	31423	4
