500	51280	3
500	51475	5
500	51593	5
500	52297	5
500	52309	4
500	52316	5
500	52421	3
500	52427	5
500	52428	5
500	52430	5
500	52439	4
500	52454	4
500	52466	5
500	52475	4
500	52496	5
500	52536	4
500	52546	5
500	52552	4
500	52585	3
500	52590	3
500	52599	4
500	52873	4
500	53294	5
500	53570	4
500	53618	5
500	53676	4
500	53889	3
500	53924	5
500	54011	5
500	54058	5
500	54341	5
500	54938	2
500	54947	5
500	54949	5
500	54961	4
500	54986	4
500	55012	4
500	55018	5
500	55019	5
500	55498	3
500	56655	3
500	56744	5
500	56973	4
500	56990	4
500	56993	5
500	56994	5
500	57000	2
500	57336	4
500	57880	3
500	59131	4
500	59434	4
500	59883	5
500	61126	3
500	61127	4
500	61128	2
500	61129	3
500	61130	2
500	61131	1
500	61132	4
500	61133	5
500	61134	1
500	61135	3
500	61136	2
500	61137	5
500	61138	4
500	61139	4
500	61140	4
500	61141	4
500	61142	1
500	61143	5
500	61144	1
500	61145	3
500	61146	2
500	61147	5
500	61148	4
500	61149	4
500	61150	5
500	61151	4
500	61152	5
500	61153	3
500	61154	4
500	61155	4
500	61156	4
500	61157	4
500	61158	4
500	61159	4
500	61160	4
500	61161	4
500	61162	4
500	61163	4
500	61164	5
500	61165	3
500	61166	5
500	61167	4
500	61168	4
500	61169	5
500	61170	5
500	71208	1
500	71212	5
500	71277	4
500	71388	4
500	71541	4
500	71617	2
500	71629	5
500	71965	5
500	72057	2
500	72154	2
500	72453	5
500	72477	1
500	72937	5
500	73294	2
500	73315	5
500	73404	4
500	74410	5
500	74954	3
500	74955	5
500	74956	1
500	74957	1
500	74958	4
500	74959	5
500	74960	3
500	74961	1
500	74962	5
500	74963	4
500	74964	5
501	1513	5
501	1514	5
501	7686	5
501	8969	4
501	23711	3
501	24070	5
501	24293	5
501	24297	5
501	24365	3
501	24503	1
501	24945	4
501	25402	5
501	25446	5
501	25516	5
501	26253	5
501	26770	3
501	26786	5
501	26967	5
501	29786	3
501	30062	4
501	30337	5
501	31346	5
501	46301	5
501	46377	3
501	48533	5
501	48621	4
501	49750	4
501	49800	4
501	50597	4
501	51597	2
501	52214	3
501	53436	5
501	61014	4
501	61171	5
501	61172	4
501	71829	4
501	72291	3
501	72383	5
501	72984	4
502	17	3
502	26	4
502	246	4
502	385	5
502	1249	4
502	1515	4
502	7522	5
502	7740	5
502	8031	5
502	8970	2
502	8971	5
502	8972	2
502	8973	3
502	8974	3
502	8975	4
502	8976	2
502	16037	1
502	18830	4
502	18942	5
502	19076	3
502	19095	5
502	19233	4
502	19247	4
502	19809	3
502	19810	3
502	23943	2
502	23955	4
502	24386	4
502	24429	3
502	24533	4
502	24615	1
502	24621	4
502	24622	2
502	25535	4
502	25536	5
502	26035	4
502	26036	3
502	26037	3
502	26330	4
502	26542	4
502	27005	2
502	31663	2
502	32427	3
502	32882	4
502	32883	4
502	44914	5
502	44919	4
502	44920	5
502	46297	4
502	46650	2
502	46756	4
502	46767	3
502	47537	3
502	47545	4
502	47576	4
502	47593	5
502	47919	4
502	48090	4
502	48335	3
502	48571	4
502	48700	4
502	49305	4
502	50720	4
502	50733	4
502	51600	4
502	53078	4
502	53460	4
502	54013	3
502	54017	3
502	57291	2
502	58379	3
502	58596	2
502	58956	2
502	59540	3
502	60091	4
502	61173	4
502	61174	4
502	61175	3
502	61176	4
502	61177	4
502	61178	4
502	61179	4
502	61180	3
502	61181	4
502	61182	5
502	61183	3
502	61184	2
502	61185	4
502	61186	4
502	61187	3
502	71218	3
502	71232	4
502	71241	4
502	71388	3
502	71405	1
502	71420	4
502	71629	5
502	71881	4
502	72169	4
502	72751	4
502	74965	4
502	74966	3
503	54	4
503	1426	5
503	1516	5
503	7697	4
503	7922	4
503	8680	2
503	8978	4
503	8979	1
503	8980	4
503	8981	3
503	8982	4
503	8983	3
503	15677	3
503	16038	4
503	16039	4
503	19811	4
503	19812	4
503	23690	4
503	23701	4
503	23770	5
503	23791	5
503	23793	4
503	23905	4
503	23907	4
503	23921	3
503	24048	4
503	24286	4
503	24336	3
503	24342	4
503	24356	4
503	24377	3
503	24793	4
503	24808	2
503	24820	4
503	24827	3
503	24858	3
503	24865	4
503	24875	3
503	24916	3
503	24942	3
503	25451	4
503	25457	4
503	25575	4
503	25605	4
503	25841	3
503	25874	4
503	26081	4
503	26096	4
503	26152	2
503	26250	4
503	26474	4
503	26855	4
503	26876	3
503	27122	2
503	27298	4
503	27446	4
503	27793	4
503	27888	2
503	27934	4
503	28076	4
503	28816	5
503	29166	4
503	31311	4
503	32890	4
503	32891	4
503	32892	4
503	32893	4
503	32894	4
503	32895	3
503	35219	4
503	46334	4
503	46367	5
503	46373	3
503	46376	3
503	46377	1
503	46434	4
503	46437	4
503	46451	3
503	46472	4
503	46479	3
503	46597	4
503	46631	3
503	46842	4
503	46859	4
503	46921	4
503	46951	4
503	47170	5
503	47211	3
503	47222	4
503	47267	4
503	47272	3
503	47284	4
503	47287	4
503	47289	4
503	47290	4
503	47338	4
503	47344	4
503	47626	4
503	47634	2
503	47638	3
503	47646	5
503	47793	4
503	47828	3
503	47838	3
503	47880	4
503	48362	4
503	48370	4
503	48438	4
503	48616	4
503	48624	4
503	48669	4
503	48811	4
503	48817	4
503	49087	3
503	49227	5
503	49364	4
503	49411	2
503	49412	4
503	49414	4
503	49563	3
503	49625	3
503	50289	3
503	50486	4
503	51873	4
503	51915	3
503	52181	1
503	52213	3
503	52515	3
503	52608	5
503	52669	3
503	53108	4
503	53952	2
503	54049	3
503	54071	4
503	54079	4
503	56872	3
503	57277	5
503	59063	4
503	59809	3
503	60012	4
503	61200	3
503	61201	3
503	61202	4
503	61203	4
503	61204	3
503	61205	4
503	61206	3
503	61207	3
503	61208	4
503	61209	3
503	61210	5
503	61211	4
503	61212	3
503	61213	3
503	61214	4
503	61215	2
503	61216	1
503	61217	4
503	61218	3
503	61219	5
503	61220	4
503	61221	5
503	71214	4
503	71261	3
503	71265	3
503	71371	4
503	71429	5
503	71479	5
503	71501	4
503	71508	4
503	71817	5
503	73106	4
503	73817	4
503	73914	4
503	74253	4
503	74971	5
503	74972	5
503	74973	4
503	74974	5
503	74975	3
503	74976	4
503	74977	4
504	5	3
504	185	4
504	1019	4
504	8984	2
504	18895	4
504	19121	4
504	19813	3
504	19814	4
504	23698	4
504	23699	3
504	23761	3
504	23911	3
504	23917	3
504	24058	4
504	24063	1
504	24286	3
504	24296	4
504	24316	4
504	24334	3
504	24465	3
504	24499	4
504	24644	3
504	24711	3
504	24745	3
504	24802	3
504	24841	3
504	24880	4
504	24887	3
504	24965	3
504	25091	3
504	25098	4
504	25448	4
504	25511	4
504	25615	3
504	25719	3
504	25881	3
504	25888	3
504	26016	4
504	26061	4
504	26107	4
504	26122	4
504	26280	2
504	27491	3
504	27499	3
504	27784	3
504	27874	4
504	28489	3
504	28777	4
504	28913	4
504	29120	3
504	29546	4
504	30084	2
504	31622	3
504	32741	5
504	32896	3
504	32897	4
504	32898	4
504	32899	4
504	32900	2
504	32901	4
504	32902	4
504	46308	4
504	46381	4
504	46414	3
504	46429	4
504	46431	3
504	46589	4
504	46607	4
504	46634	4
504	46683	4
504	46901	4
504	46925	4
504	46935	3
504	47110	2
504	47269	4
504	47443	4
504	47627	4
504	47674	4
504	47782	4
504	47811	4
504	48271	4
504	48447	4
504	48623	4
504	48799	4
504	50029	4
504	50217	4
504	51115	4
504	51143	4
504	51541	4
504	51910	4
504	52608	4
504	52981	4
504	53638	4
504	53644	4
504	53950	3
504	54299	4
504	55464	2
504	55570	4
504	57924	4
504	58010	3
504	59003	4
504	59468	4
504	59585	3
504	61222	3
504	61223	4
504	61224	4
504	61225	3
504	61226	4
504	61227	3
504	61228	3
504	61229	2
504	61230	3
504	61231	4
504	61232	3
504	61233	3
504	71590	3
505	341	2
505	576	2
505	8985	3
505	8986	2
505	16040	1
505	16041	5
505	25109	2
505	29963	5
505	30192	4
505	30197	3
505	30497	4
505	30500	5
505	32549	4
505	32557	4
505	32558	3
505	32903	5
505	32904	2
505	32905	5
505	32906	2
505	32907	1
505	32908	3
505	32909	5
505	32910	3
505	32911	1
505	44921	5
505	48119	3
505	50226	5
505	50230	4
505	50258	2
505	53114	2
505	53120	4
505	53123	5
505	53129	5
505	53131	4
505	53138	3
505	53150	1
505	53815	2
505	54276	2
505	54288	4
505	56034	3
505	57669	3
505	59771	1
505	60265	5
505	60277	4
505	60454	4
505	60462	5
505	60615	3
505	61234	2
505	61235	1
505	61236	4
505	61237	4
505	61238	5
505	61239	5
505	61240	4
505	61241	1
505	61242	5
505	71935	5
505	71964	5
505	72126	3
505	73224	5
505	73260	5
505	73773	5
505	74978	4
505	74979	4
505	74980	4
505	74981	2
505	74982	5
505	74983	3
505	74984	5
505	74985	3
505	74986	5
505	74987	3
505	74988	5
505	74989	3
506	402	5
506	720	4
506	729	3
506	916	5
506	1517	5
506	8987	5
506	16042	1
506	23727	5
506	23741	4
506	23850	5
506	24023	3
506	24133	4
506	24134	2
506	24143	3
506	24159	5
506	24194	3
506	24481	2
506	24570	4
506	25083	3
506	25210	4
506	25329	4
506	25346	4
506	25352	3
506	25366	4
506	25368	3
506	25463	3
506	25556	2
506	25557	1
506	25562	5
506	25628	2
506	25748	3
506	25753	4
506	25755	3
506	25832	2
506	25853	3
506	25928	1
506	25942	4
506	25952	3
506	25963	3
506	26422	4
506	26620	4
506	26772	5
506	26773	3
506	26774	3
506	26776	5
506	26777	4
506	26780	4
506	26782	3
506	26784	4
506	26810	4
506	27063	2
506	27065	5
506	27070	1
506	27090	3
506	27555	3
506	27568	4
506	27573	5
506	27595	4
506	27637	4
506	28568	4
506	29062	3
506	29066	3
506	29254	4
506	29266	3
506	29268	3
506	29381	5
506	29452	2
506	30208	5
506	32031	4
506	32192	4
506	32912	1
506	32913	4
506	32914	3
506	32915	2
506	32916	4
506	32917	3
506	32918	3
506	32919	4
506	32920	5
506	32921	3
506	32922	4
506	32923	2
506	46594	3
506	46685	3
506	46944	5
506	47001	4
506	47018	5
506	47033	4
506	47064	4
506	47311	3
506	47969	3
506	48234	3
506	48284	5
506	48456	3
506	48510	4
506	49020	4
506	50369	1
506	50835	5
506	51056	3
506	51062	5
506	51396	4
506	51416	4
506	51689	3
506	51833	3
506	52408	4
506	52492	5
506	52590	4
506	52894	5
506	53109	4
506	54104	4
506	54403	4
506	54435	3
506	54718	3
506	54722	3
506	54952	3
506	54954	3
506	55027	2
506	55182	3
506	55474	5
506	55514	5
506	55722	4
506	56816	4
506	60084	2
506	60636	3
506	60753	2
506	61003	4
506	61243	1
506	61244	4
506	61245	2
506	61246	3
506	61247	4
506	61248	3
506	61249	2
506	61250	5
506	61251	4
506	61252	5
506	61253	1
506	61254	2
506	61255	4
506	61256	4
506	71337	3
506	71617	4
506	71622	2
506	71636	2
506	71661	1
506	71668	3
506	73211	3
506	74990	5
506	74991	5
506	74992	4
506	74993	3
506	74994	5
506	74995	5
506	74996	5
506	74997	5
506	74998	3
507	1	5
507	14	3
507	534	4
507	1518	4
507	1519	5
507	8988	4
507	28965	5
507	29845	3
507	32947	4
507	46567	3
507	46972	5
507	47323	5
507	47461	3
507	47538	3
507	48515	4
507	48683	4
507	48912	5
507	49369	2
507	49405	2
507	50155	5
507	51446	3
507	52189	4
507	53321	3
507	53327	4
507	53580	4
507	53600	4
507	54564	3
507	54954	5
507	55147	4
507	56043	4
507	56482	4
507	59557	4
507	59628	3
507	60745	5
507	61273	4
507	61274	4
507	61275	4
507	61276	3
507	61277	3
507	61278	3
507	61279	4
507	61280	4
507	72766	2
507	74969	5
508	132	5
508	155	5
508	228	5
508	592	4
508	997	4
508	1520	5
508	1521	4
508	1522	5
508	1523	4
508	1524	5
508	1525	5
508	1526	5
508	1527	5
508	1528	5
508	1529	5
508	1530	4
508	1531	4
508	1532	5
508	1533	5
508	1534	5
508	1535	4
508	1536	4
508	1537	5
508	1538	5
508	8457	4
508	8989	5
508	8990	4
508	8991	5
508	8992	4
508	16043	4
508	16044	5
508	19146	4
508	19201	4
508	19712	4
508	19815	4
508	19816	3
508	25929	5
508	28033	5
508	29176	5
508	30500	5
508	30933	5
508	32560	4
508	32948	5
508	32949	3
508	32950	5
508	32951	4
508	32952	4
508	32953	5
508	32954	5
508	46578	3
508	47796	4
508	48132	5
508	49491	3
508	51991	3
508	52557	5
508	53129	5
508	53164	3
508	54278	4
508	57615	5
508	57622	4
508	58803	4
508	60685	4
508	61281	4
508	61282	4
508	61283	3
508	61284	3
508	61285	5
508	61286	2
508	61287	5
508	61288	5
508	61289	4
508	61290	5
508	61291	5
508	61292	4
508	61293	5
508	61294	5
508	71741	4
508	71932	1
508	72676	5
508	73880	4
508	75000	5
508	75001	4
508	75002	5
508	75003	4
508	75004	5
509	1539	3
509	1540	4
509	1541	4
509	1542	3
509	1543	5
509	1544	4
509	16045	4
509	16046	3
509	16047	3
509	18940	5
509	19675	3
509	19785	4
509	24015	3
509	24086	3
509	26209	4
509	26218	4
509	26223	4
509	27211	4
509	27407	4
509	28150	4
509	29521	4
509	31120	3
509	32956	4
509	32957	4
509	32958	4
509	32959	5
509	32960	3
509	32961	2
509	32962	3
509	32963	3
509	32964	3
509	32965	4
509	32966	3
509	32967	3
509	48128	5
509	49132	3
509	49933	4
509	49945	3
509	50567	3
509	51760	5
509	54011	5
509	55268	4
509	56289	3
509	56541	3
509	58327	5
509	61296	4
509	61297	3
509	61298	3
509	61299	4
509	61300	4
509	61301	3
509	61302	3
509	61303	4
509	61304	5
509	61305	4
509	61306	5
509	61307	2
509	61308	4
509	61309	3
509	61310	4
509	61311	3
509	61312	5
509	61313	5
509	61314	3
509	61315	5
509	61316	4
509	61317	3
509	61318	4
509	61319	3
509	75005	5
509	75006	4
509	75007	4
509	75008	3
509	75009	3
509	75010	3
509	75011	5
509	75012	5
509	75013	3
509	75014	4
509	75015	3
509	75016	3
509	75017	4
509	75018	3
509	75019	3
510	1545	4
510	1546	4
510	8993	5
510	25935	3
510	27624	4
510	27944	5
510	32968	1
510	32969	3
510	32970	5
510	47001	3
510	47397	4
510	47529	2
510	48673	4
510	48979	5
510	49022	4
510	49268	4
510	53931	3
510	56849	4
510	57222	4
510	57231	4
510	61195	1
510	61320	5
510	61321	4
510	61322	4
510	61323	2
510	61324	4
510	61325	2
510	61326	2
510	73202	5
511	534	4
511	1547	5
511	7509	5
511	7598	5
511	7631	3
511	8015	4
511	8045	4
511	8098	5
511	8590	5
511	8742	5
511	8994	4
511	18884	5
511	19817	3
511	19818	4
511	19819	5
511	23690	4
511	23701	4
511	23754	5
511	23858	4
511	23898	4
511	23918	4
511	23996	4
511	24045	3
511	24058	3
511	24059	4
511	24074	4
511	24245	3
511	24274	4
511	24287	3
511	24292	4
511	24293	5
511	24362	1
511	24503	4
511	24699	4
511	24711	4
511	24757	4
511	24764	5
511	24857	4
511	24902	4
511	24945	4
511	24967	1
511	25117	4
511	25312	4
511	25373	2
511	25401	4
511	25448	3
511	25451	4
511	25721	3
511	25885	2
511	26258	4
511	26418	4
511	27122	2
511	27329	4
511	27938	4
511	28402	5
511	28477	4
511	28738	3
511	29470	3
511	29481	5
511	29591	3
511	30017	4
511	30442	4
511	30450	4
511	31618	3
511	31632	4
511	32215	5
511	32971	4
511	32972	4
511	32973	4
511	32974	4
511	32975	4
511	32976	3
511	32977	4
511	32978	4
511	32979	4
511	32980	4
511	32981	4
511	32982	4
511	46337	4
511	46366	3
511	46558	3
511	46597	3
511	46859	3
511	46860	4
511	47124	4
511	47170	4
511	47246	4
511	47269	4
511	47338	4
511	47439	4
511	47990	5
511	48577	4
511	49174	3
511	49888	4
511	50618	4
511	50696	5
511	52279	4
511	53159	5
511	53182	4
511	53815	4
511	54284	3
511	56402	3
511	56515	5
511	56789	2
511	56794	2
511	57280	4
511	60747	4
511	61334	4
511	61335	3
511	61336	3
511	61337	4
511	61338	3
511	61339	3
511	61340	4
511	61341	5
511	61342	4
511	61343	5
511	61344	4
511	71309	5
511	71314	4
511	71636	2
511	71821	4
511	72791	4
511	72998	4
511	73058	2
511	74630	4
511	74677	4
511	75020	4
511	75021	4
511	75022	3
511	75023	5
511	75024	5
511	75025	4
511	75026	4
512	1548	4
512	19257	3
512	24046	4
512	24096	3
512	26165	2
512	27500	4
512	27936	4
512	29563	4
512	52255	4
512	61345	2
512	75027	5
513	460	5
513	1549	4
513	1550	2
513	7999	1
513	28548	5
513	32983	4
513	32984	4
513	32985	4
513	32986	4
513	32987	3
513	44922	5
513	44923	5
513	46771	4
513	49760	3
513	51776	5
513	51829	4
513	54810	4
513	55303	4
513	60916	3
513	61346	2
513	61347	4
513	61348	2
513	61349	4
513	61350	2
513	61351	3
513	61352	4
513	61353	4
513	71599	4
513	72212	2
513	72226	3
513	74697	4
513	74702	4
513	74926	3
513	74927	4
513	74928	1
513	74930	3
513	74935	3
513	74939	3
513	75028	4
513	75029	5
513	75030	4
513	75031	1
513	75032	5
513	75033	4
513	75034	5
513	75035	5
513	75036	3
513	75037	3
513	75038	5
513	75039	4
513	75040	5
513	75041	4
514	178	5
514	423	5
514	435	4
514	581	5
514	1551	5
514	1552	3
514	8995	4
514	19070	5
514	19821	4
514	19822	4
514	23781	5
514	24163	5
514	24522	4
514	25011	5
514	25147	5
514	25162	5
514	25336	4
514	25556	4
514	25562	4
514	25706	4
514	25747	4
514	25842	5
514	25942	3
514	26683	3
514	26769	2
514	27429	5
514	27460	4
514	28456	2
514	28829	5
514	29063	4
514	29380	4
514	29657	5
514	29742	4
514	30288	4
514	30598	4
514	32378	4
514	32993	3
514	32994	3
514	32995	3
514	44744	5
514	46544	4
514	46986	5
514	47023	3
514	47415	4
514	48100	5
514	48224	2
514	48250	2
514	48300	5
514	48488	5
514	48671	4
514	48728	4
514	49275	3
514	49721	5
514	50842	4
514	50843	4
514	50916	3
514	50965	4
514	52218	4
514	52264	4
514	52457	4
514	53096	4
514	53291	4
514	54411	3
514	54432	4
514	55005	4
514	55044	3
514	56761	4
514	56991	4
514	58008	3
514	61363	4
514	61364	4
514	61365	3
514	61366	4
514	61367	4
514	61368	4
514	61369	3
514	61370	4
514	61371	3
514	61372	3
514	61373	5
514	61374	5
514	61375	2
514	61376	5
514	61377	4
514	61378	4
514	61379	5
514	61380	4
514	61381	3
514	61382	3
514	71253	3
514	71281	3
514	71564	5
514	71617	4
514	72880	3
514	73075	5
514	73076	4
514	73531	2
514	73847	3
514	74990	2
514	75042	4
514	75043	1
514	75044	2
514	75045	5
514	75046	1
514	75047	4
514	75048	4
514	75049	2
514	75050	2
514	75051	4
515	333	5
515	576	5
515	580	5
515	954	3
515	1523	4
515	1524	5
515	1527	4
515	1529	5
515	1534	5
515	1535	4
515	1553	1
515	1554	4
515	1555	4
515	1556	4
515	1557	4
515	1558	4
515	1559	5
515	1560	5
515	1561	4
515	1562	4
515	1563	5
515	1564	5
515	1565	5
515	1566	5
515	1567	4
515	1568	4
515	1569	5
515	1570	5
515	1571	4
515	1572	5
515	1573	5
515	8820	2
515	8996	4
515	8997	3
515	8998	3
515	8999	3
515	9000	5
515	9001	4
515	9002	4
515	9003	3
515	9004	5
515	9005	4
515	16049	5
515	16050	4
515	16051	4
515	16052	3
515	16053	4
515	16054	4
515	16055	5
515	19619	5
515	19723	4
515	19823	5
515	19824	4
515	19825	5
515	19826	5
515	19827	4
515	23862	4
515	24131	4
515	25104	4
515	25109	4
515	25146	4
515	25929	4
515	25959	5
515	25977	4
515	26377	4
515	26834	4
515	27270	4
515	28052	3
515	28395	5
515	28414	4
515	29204	5
515	29237	3
515	29998	4
515	29999	5
515	30194	5
515	30442	4
515	30443	3
515	30450	3
515	30494	4
515	30500	5
515	32387	2
515	32545	2
515	32560	3
515	32666	5
515	32948	4
515	32952	4
515	32996	4
515	32997	5
515	32998	4
515	32999	4
515	33000	4
515	33001	3
515	33002	5
515	33003	4
515	33004	2
515	33005	4
515	33006	3
515	33007	5
515	33008	4
515	33009	4
515	33010	4
515	33011	4
515	33012	3
515	33013	3
515	33014	5
515	33015	3
515	33016	4
515	33017	5
515	33018	5
515	33019	3
515	33020	5
515	44924	5
515	44925	2
515	44926	5
515	44927	5
515	47107	2
515	47512	4
515	48129	4
515	49661	3
515	49720	5
515	49878	3
515	49894	5
515	50226	4
515	50243	4
515	50244	4
515	50246	5
515	51008	4
515	51142	3
515	51150	3
515	52552	4
515	52717	4
515	53120	4
515	53150	1
515	53170	4
515	53171	3
515	53475	4
515	53619	4
515	53843	5
515	54278	4
515	54540	4
515	54892	4
515	54906	3
515	54915	5
515	55271	3
515	55369	4
515	55396	4
515	56034	4
515	56616	4
515	56805	3
515	56895	5
515	56915	2
515	56928	3
515	57615	4
515	57622	4
515	57652	4
515	57669	4
515	59790	4
515	60028	3
515	60265	4
515	60277	3
515	60279	5
515	60614	4
515	61222	3
515	61281	4
515	61283	1
515	61285	5
515	61289	4
515	61290	4
515	61292	4
515	61383	5
515	61384	4
515	61385	4
515	61386	4
515	61387	3
515	61388	5
515	61389	4
515	61390	3
515	61391	2
515	61392	5
515	61393	4
515	61394	3
515	61395	3
515	61396	4
515	61397	4
515	61398	3
515	61399	2
515	61400	4
515	61401	4
515	61402	4
515	61403	4
515	61404	4
515	61405	3
515	61406	3
515	61407	3
515	61408	4
515	61409	4
515	61410	5
515	61411	4
515	61412	3
515	61413	3
515	61414	3
515	61415	3
515	61416	2
515	61417	2
515	61418	4
515	61419	4
515	61420	4
515	61421	4
515	61422	5
515	61423	3
515	61424	3
515	61425	2
515	61426	5
515	61427	3
515	61428	4
515	61429	4
515	61430	3
515	61431	3
515	61432	4
515	61433	4
515	61434	3
515	61435	4
515	61436	3
515	61437	5
515	61438	4
515	61439	4
515	61440	3
515	61441	3
515	61442	4
515	61443	5
515	61444	3
515	61445	3
515	61446	5
515	61447	3
515	61448	3
515	61449	4
515	61450	3
515	61451	2
515	61452	4
515	61453	4
515	61454	3
515	61455	3
515	71512	4
515	71867	1
515	71932	3
515	71937	5
515	72021	2
515	72128	3
515	73224	5
515	73270	5
515	73489	4
515	73834	1
515	73878	2
515	73880	3
515	74087	4
515	74223	3
515	74571	4
515	74944	5
515	74986	4
515	74989	3
515	75000	5
515	75001	4
515	75003	3
515	75004	3
515	75052	3
515	75053	4
515	75054	1
515	75055	3
515	75056	5
515	75057	4
515	75058	3
515	75059	4
515	75060	4
515	75061	5
515	75062	5
515	75063	3
515	75064	4
515	75065	4
515	75066	1
515	75067	5
515	75068	4
515	75069	5
515	75070	3
515	75071	4
515	75072	4
515	75073	5
515	75074	5
515	75075	3
515	75076	5
515	75077	3
515	75078	4
515	75079	3
515	75080	3
515	75081	3
515	75082	3
515	75083	3
515	75084	3
515	75085	5
515	75086	5
515	75087	4
515	75088	3
515	75089	5
515	75090	4
515	75091	5
515	75092	3
515	75093	3
515	75094	4
515	75095	3
515	75096	4
515	75097	4
515	75098	3
515	75099	2
515	75100	3
515	75101	3
515	75102	4
515	75103	4
515	75104	4
515	75105	4
515	75106	4
515	75107	5
515	75108	5
515	75109	5
515	75110	5
515	75111	4
515	75112	3
515	75113	5
515	75114	3
515	75115	4
515	75116	4
515	75117	3
515	75118	4
515	75119	5
515	75120	4
515	75121	4
515	75122	4
515	75123	2
515	75124	3
515	75125	3
515	75126	5
515	75127	4
516	1574	5
516	1575	4
516	9006	5
516	19093	5
516	23707	4
516	24069	4
516	24630	4
516	25464	5
516	25629	5
516	26625	5
516	28280	4
516	29432	3
516	29787	4
516	30269	5
516	30729	4
516	31416	4
516	33021	4
516	33022	5
516	33023	4
516	33024	4
516	33025	5
516	46298	4
516	46328	4
516	46360	4
516	46376	4
516	46379	5
516	46859	5
516	46865	5
516	46876	5
516	47194	4
516	47822	5
516	49090	4
516	49450	4
516	49563	2
516	49772	5
516	51835	4
516	51913	4
516	52975	4
516	54134	4
516	54864	4
516	55058	3
516	55140	4
516	55163	4
516	56758	3
516	57238	5
516	57509	5
516	61456	5
516	61457	4
516	61458	4
516	61459	4
516	74779	4
516	75128	5
516	75129	5
516	75130	5
516	75131	5
516	75132	5
517	7	2
517	82	4
517	190	5
517	599	5
517	695	5
517	1576	4
517	1577	2
517	1578	5
517	1579	5
517	1580	3
517	1581	4
517	1582	4
517	9007	5
517	9008	4
517	15811	2
517	16056	3
517	18827	4
517	19165	1
517	19637	4
517	19828	2
517	23690	3
517	23693	1
517	23804	4
517	23810	5
517	23811	3
517	23816	4
517	23832	3
517	23837	4
517	23859	3
517	24007	3
517	24094	5
517	24098	1
517	24164	3
517	24356	5
517	24371	2
517	24373	5
517	24403	1
517	24407	3
517	24416	3
517	24468	3
517	24509	2
517	24552	2
517	24553	4
517	24554	3
517	24556	4
517	24610	3
517	24633	4
517	25046	2
517	25056	1
517	25216	4
517	25449	2
517	25467	2
517	25471	4
517	25477	4
517	25482	2
517	25485	5
517	25491	2
517	25692	4
517	25854	2
517	25959	5
517	25996	3
517	26011	4
517	26042	3
517	26292	5
517	26296	4
517	26304	5
517	26322	2
517	26337	4
517	26535	5
517	26554	2
517	26594	3
517	26753	3
517	26831	5
517	26838	5
517	26841	3
517	26845	4
517	27179	3
517	27280	3
517	27281	4
517	27381	4
517	27597	4
517	27696	4
517	27714	4
517	27957	5
517	27981	5
517	28186	2
517	28208	5
517	28274	4
517	28297	4
517	28370	5
517	28409	5
517	28412	4
517	28414	3
517	28672	1
517	28794	2
517	28954	4
517	29149	3
517	29375	2
517	29426	1
517	29427	4
517	29731	4
517	29768	3
517	29945	2
517	29957	3
517	30066	3
517	30180	4
517	30317	3
517	30321	3
517	30670	4
517	30786	5
517	30787	4
517	30824	5
517	30840	5
517	31016	4
517	31049	4
517	31086	5
517	31112	1
517	31222	4
517	31262	4
517	31421	2
517	31435	4
517	31703	3
517	31711	3
517	31712	2
517	31840	4
517	31843	5
517	31891	4
517	32025	3
517	32120	4
517	32151	1
517	32209	4
517	32251	3
517	32334	3
517	32428	3
517	32722	3
517	33026	2
517	33027	3
517	33028	1
517	33029	2
517	33030	3
517	33031	2
517	33032	2
517	33033	4
517	33034	3
517	33035	3
517	33036	2
517	33037	2
517	33038	3
517	33039	4
517	33040	4
517	33041	3
517	33042	1
517	33043	1
517	33044	3
517	33045	4
517	33046	4
517	33047	4
517	33048	4
517	33049	3
517	33050	5
517	33051	3
517	33052	2
517	33053	3
517	33054	3
517	33055	3
517	33056	4
517	33057	4
517	33058	3
517	33059	3
517	33060	4
517	46308	4
517	46450	4
517	46483	2
517	46496	2
517	46516	2
517	46527	3
517	46537	5
517	46541	4
517	46544	2
517	46547	5
517	46548	3
517	46554	4
517	46556	3
517	46558	3
517	46561	4
517	46567	3
517	46573	2
517	46574	3
517	46579	4
517	46585	3
517	46593	4
517	46594	4
517	46623	3
517	46675	4
517	46787	3
517	46793	4
517	46859	4
517	46970	3
517	46980	3
517	47053	3
517	47239	3
517	47252	4
517	47330	4
517	47341	5
517	47348	4
517	47387	3
517	47459	4
517	47461	3
517	47468	4
517	47478	4
517	47479	4
517	47484	2
517	47487	5
517	47496	3
517	47508	5
517	47536	1
517	47546	3
517	47554	3
517	47558	3
517	47566	2
517	47572	4
517	47574	4
517	47588	3
517	47604	3
517	47614	4
517	47775	3
517	47860	4
517	47864	3
517	47899	5
517	47911	3
517	47919	2
517	47960	3
517	47968	5
517	47972	5
517	47998	3
517	48068	5
517	48099	2
517	48191	5
517	48198	4
517	48219	4
517	48571	4
517	48651	4
517	48653	3
517	48655	3
517	48682	4
517	48694	2
517	48707	3
517	48728	5
517	49149	3
517	49178	5
517	49287	2
517	49303	4
517	49327	3
517	49330	4
517	49343	3
517	49347	3
517	49361	2
517	49366	4
517	49401	3
517	49518	2
517	49575	4
517	49589	2
517	49720	3
517	49780	1
517	49979	3
517	50058	5
517	50059	4
